,aboard,aboardpass,aboardcrew,fpass,fcrew,gnd,ftot
2380,0.4192546583850932,0.3908794788273615,0.4918032786885246,0.23214285714285715,0.6521739130434783,0.0,0.274442538593482
2381,0.8229813664596274,0.781758957654723,0.8196721311475409,0.8571428571428572,1.0869565217391304,0.0,0.9090909090909092
2382,1.2111801242236027,1.1889250814332248,0.8196721311475409,0.4107142857142857,0.21739130434782608,0.0,0.411663807890223
2383,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
2384,0.32608695652173914,0.2768729641693811,0.6557377049180328,0.017857142857142856,0.0,0.0,0.017152658662092625
2385,0.4813664596273292,0.4071661237785016,0.9836065573770492,0.44642857142857145,1.3043478260869565,0.0,0.5317324185248713
2386,0.6987577639751552,0.6840390879478828,0.4918032786885246,0.75,0.6521739130434783,0.0,0.7718696397941681
2387,0.6832298136645963,0.6514657980456027,0.6557377049180328,0.7142857142857142,0.8695652173913043,0.0,0.7547169811320754
2388,0.5124223602484472,0.48859934853420195,0.4918032786885246,0.017857142857142856,0.0,0.0,0.017152658662092625
2389,1.1490683229813663,1.1237785016286646,0.8196721311475409,0.5178571428571429,0.21739130434782608,0.0,0.5145797598627787
2390,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
2391,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
2392,0.5590062111801243,0.504885993485342,0.8196721311475409,0.017857142857142856,0.0,0.0,0.017152658662092625
2393,1.2267080745341614,1.1726384364820848,1.1475409836065573,1.2857142857142856,1.5217391304347827,0.0,1.3550600343053174
2394,0.2950310559006211,0.0,3.114754098360656,0.0,4.130434782608695,0.0,0.3259005145797599
2395,1.8633540372670807,1.791530944625407,1.6393442622950818,1.9642857142857142,2.1739130434782608,0.0,2.058319039451115
2396,0.6211180124223602,0.5700325732899023,0.8196721311475409,0.625,1.0869565217391304,0.0,0.6861063464837049
2397,0.21739130434782608,0.19543973941368076,0.3278688524590164,0.2142857142857143,0.43478260869565216,0.0,0.24013722126929674
2398,0.5434782608695652,0.504885993485342,0.6557377049180328,0.5535714285714286,0.8695652173913043,0.0,0.6003430531732419
2399,0.21739130434782608,0.17915309446254074,0.4918032786885246,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
2400,0.20186335403726707,0.17915309446254074,0.3278688524590164,0.017857142857142856,0.0,0.0,0.017152658662092625
2401,0.5745341614906831,0.48859934853420195,1.1475409836065573,0.5357142857142857,0.6521739130434783,0.0,0.5660377358490566
2402,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
2403,0.8540372670807452,0.8306188925081432,0.6557377049180328,0.9107142857142857,0.8695652173913043,0.0,0.9433962264150944
2404,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.0,0.0686106346483705
2405,0.20186335403726707,0.19543973941368076,0.1639344262295082,0.2142857142857143,0.21739130434782608,0.0,0.22298456260720412
2406,0.015527950310559004,0.0,0.6557377049180328,0.0,0.21739130434782608,0.0,0.017152658662092625
2407,1.5838509316770186,1.5309446254071664,1.3114754098360657,0.2857142857142857,0.0,0.0,0.274442538593482
2408,0.21739130434782608,0.17915309446254074,0.4918032786885246,0.19642857142857142,0.6521739130434783,0.0,0.24013722126929674
2409,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
2410,0.4192546583850932,0.3583061889250815,0.8196721311475409,0.30357142857142855,1.0869565217391304,0.0,0.3773584905660377
2411,0.5434782608695652,0.504885993485342,0.6557377049180328,0.5535714285714286,0.8695652173913043,0.0,0.6003430531732419
2412,0.24844720496894407,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.017152658662092625
2413,0.49689440993788814,0.4723127035830619,0.4918032786885246,0.5178571428571429,0.6521739130434783,0.0,0.548885077186964
2414,1.2888198757763973,1.2866449511400653,0.6557377049180328,1.4107142857142856,0.8695652173913043,0.0,1.423670668953688
2415,0.7298136645962733,0.6840390879478828,0.8196721311475409,0.7321428571428572,0.8695652173913043,0.0,0.7718696397941681
2416,0.32608695652173914,0.24429967426710097,0.9836065573770492,0.26785714285714285,1.0869565217391304,0.0,0.34305317324185247
2417,0.2329192546583851,0.17915309446254074,0.6557377049180328,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
2418,1.1801242236024845,1.1563517915309447,0.8196721311475409,1.2321428571428572,1.0869565217391304,0.007272727272727273,1.2692967409948541
2419,1.8322981366459627,1.8078175895765471,1.1475409836065573,0.39285714285714285,1.0869565217391304,0.0,0.4631217838765009
2420,1.1490683229813663,1.1237785016286646,0.8196721311475409,1.2321428571428572,1.0869565217391304,0.0,1.2692967409948541
2421,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
2422,0.40372670807453415,0.3420195439739414,0.8196721311475409,0.375,1.0869565217391304,0.0,0.44596912521440824
2423,0.8695652173913043,0.8469055374592833,0.6557377049180328,0.39285714285714285,0.43478260869565216,0.0,0.411663807890223
2424,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.0,0.0,0.03430531732418525
2425,0.1863354037267081,0.1465798045602606,0.4918032786885246,0.1607142857142857,0.6521739130434783,0.0,0.2058319039451115
2426,0.21739130434782608,0.17915309446254074,0.4918032786885246,0.19642857142857142,0.6521739130434783,0.0,0.24013722126929674
2427,1.3509316770186337,1.237785016286645,1.8032786885245902,1.357142857142857,2.391304347826087,0.0,1.4922813036020584
2428,0.9627329192546584,0.6677524429967427,3.442622950819672,0.7321428571428572,4.565217391304348,0.0,1.0634648370497426
2429,0.13975155279503107,0.1465798045602606,0.3278688524590164,0.1607142857142857,0.43478260869565216,0.0,0.15437392795883362
2430,0.12422360248447203,0.03257328990228013,0.9836065573770492,0.03571428571428571,1.3043478260869565,0.0,0.137221269296741
2431,1.3975155279503104,1.3843648208469057,0.8196721311475409,1.5178571428571428,1.0869565217391304,0.0,1.5437392795883362
2432,0.2639751552795031,0.19543973941368076,0.8196721311475409,0.2142857142857143,1.0869565217391304,0.0,0.29159519725557465
2433,1.1956521739130435,1.1400651465798046,1.1475409836065573,0.17857142857142855,0.0,0.08727272727272728,0.17152658662092624
2434,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
2435,0.15527950310559005,0.11400651465798045,0.4918032786885246,0.08928571428571427,0.0,0.0,0.08576329331046312
2436,0.4192546583850932,0.3583061889250815,0.8196721311475409,0.33928571428571425,0.8695652173913043,0.0,0.39451114922813035
2437,0.49689440993788814,0.4723127035830619,0.4918032786885246,0.5178571428571429,0.6521739130434783,0.0,0.548885077186964
2438,0.43478260869565216,0.3908794788273615,0.6557377049180328,0.4285714285714286,0.8695652173913043,0.0,0.48027444253859347
2439,0.3571428571428571,0.2931596091205212,0.8196721311475409,0.0,0.21739130434782608,0.0,0.017152658662092625
2440,0.2950310559006211,0.24429967426710097,0.6557377049180328,0.25,0.8695652173913043,0.0,0.30874785591766724
2441,0.5279503105590062,0.4560260586319218,0.9836065573770492,0.5,1.3043478260869565,0.0,0.5831903945111493
2442,0.13975155279503107,0.11400651465798045,0.3278688524590164,0.125,0.43478260869565216,0.0,0.15437392795883362
2443,0.17080745341614909,0.5211726384364821,0.9836065573770492,0.14285714285714285,0.6521739130434783,0.0,0.18867924528301885
2444,0.34161490683229817,0.2931596091205212,0.6557377049180328,0.30357142857142855,0.8695652173913043,0.0,0.3602058319039452
2445,0.5745341614906831,0.5374592833876222,0.6557377049180328,0.5892857142857143,0.8695652173913043,0.0,0.6346483704974271
2446,1.6459627329192548,1.5960912052117262,1.3114754098360657,1.5178571428571428,1.5217391304347827,0.0,1.5780445969125214
2447,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
2448,0.1863354037267081,0.13029315960912052,0.6557377049180328,0.14285714285714285,0.8695652173913043,0.007272727272727273,0.2058319039451115
2449,1.5838509316770186,1.5798045602605861,0.8196721311475409,1.7321428571428572,1.0869565217391304,0.0,1.7495711835334475
2450,0.2639751552795031,0.2280130293159609,0.4918032786885246,0.25,0.6521739130434783,0.0,0.29159519725557465
2451,0.7298136645962733,0.6188925081433225,1.4754098360655736,0.6785714285714285,1.9565217391304348,0.0,0.8061749571183534
2452,0.17080745341614909,0.1465798045602606,0.3278688524590164,0.1607142857142857,0.43478260869565216,0.0,0.18867924528301885
2453,0.6211180124223602,0.5700325732899023,0.8196721311475409,0.6071428571428571,0.8695652173913043,0.0,0.6518010291595198
2454,0.4813664596273292,0.0,5.081967213114754,0.0,5.0,0.0,0.39451114922813035
2455,0.09316770186335405,0.08143322475570033,0.1639344262295082,0.08928571428571427,0.21739130434782608,0.0,0.10291595197255575
2456,0.6987577639751552,0.6514657980456027,0.8196721311475409,0.7142857142857142,1.0869565217391304,0.0,0.7718696397941681
2457,1.2732919254658384,1.237785016286645,0.9836065573770492,1.0,1.0869565217391304,0.0,1.0463121783876501
2458,0.5434782608695652,0.48859934853420195,0.8196721311475409,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
2459,0.5590062111801243,0.5211726384364821,0.6557377049180328,0.5714285714285714,0.8695652173913043,0.0,0.6174957118353345
2460,0.2950310559006211,0.19543973941368076,1.1475409836065573,0.17857142857142855,1.5217391304347827,0.0,0.29159519725557465
2461,0.17080745341614909,0.1465798045602606,0.3278688524590164,0.10714285714285715,0.43478260869565216,0.0,0.137221269296741
2462,0.9782608695652174,0.9283387622149837,0.9836065573770492,0.39285714285714285,0.21739130434782608,0.0,0.39451114922813035
2463,0.21739130434782608,0.0,2.2950819672131146,0.0,2.826086956521739,0.0,0.22298456260720412
2464,0.4658385093167702,0.42345276872964166,0.6557377049180328,0.08928571428571427,0.0,0.0,0.08576329331046312
2465,0.5124223602484472,0.4723127035830619,0.6557377049180328,0.0,0.21739130434782608,0.0,0.017152658662092625
2466,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
2467,0.17080745341614909,0.0,1.8032786885245902,0.0,2.391304347826087,0.0,0.18867924528301885
2468,0.09316770186335405,0.06514657980456026,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
2469,0.5124223602484472,0.4723127035830619,0.6557377049180328,0.017857142857142856,0.0,0.01818181818181818,0.017152658662092625
2470,0.20186335403726707,0.16286644951140067,0.4918032786885246,0.17857142857142855,0.6521739130434783,0.0,0.22298456260720412
2471,0.6832298136645963,0.6514657980456027,0.6557377049180328,0.017857142857142856,0.0,0.0,0.017152658662092625
2472,0.12422360248447203,0.08143322475570033,0.4918032786885246,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
2473,0.4192546583850932,0.4071661237785016,0.3278688524590164,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
2474,1.7391304347826086,1.7100977198697067,1.1475409836065573,1.875,1.5217391304347827,0.0,1.9210977701543739
2475,1.6925465838509315,1.6286644951140063,1.4754098360655736,1.7857142857142858,1.9565217391304348,0.0,1.8696397941680962
2476,0.3571428571428571,0.24429967426710097,1.3114754098360657,0.26785714285714285,1.7391304347826086,0.0,0.39451114922813035
2477,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.0,0.0686106346483705
2478,0.15527950310559005,0.0,1.6393442622950818,0.0,2.1739130434782608,0.0,0.17152658662092624
2479,0.4658385093167702,0.42345276872964166,0.6557377049180328,0.4642857142857143,0.8695652173913043,0.0,0.5145797598627787
2480,1.5527950310559004,1.4820846905537461,1.4754098360655736,1.625,1.7391304347826086,0.007272727272727273,1.6981132075471697
2481,0.4813664596273292,0.42345276872964166,0.8196721311475409,0.2142857142857143,0.43478260869565216,0.0,0.24013722126929674
2482,0.49689440993788814,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.5145797598627787
2483,0.6055900621118013,0.5537459283387622,0.8196721311475409,0.6071428571428571,1.0869565217391304,0.0,0.6689536878216124
2484,0.15527950310559005,0.1465798045602606,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
2485,0.5745341614906831,0.5211726384364821,0.8196721311475409,0.5714285714285714,1.0869565217391304,0.0,0.6346483704974271
2486,0.5745341614906831,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.6346483704974271
2487,0.32608695652173914,0.2931596091205212,0.4918032786885246,0.3214285714285714,0.6521739130434783,0.0,0.3602058319039452
2488,0.17080745341614909,0.0,1.8032786885245902,0.0,2.391304347826087,0.0,0.18867924528301885
2489,0.5279503105590062,0.48859934853420195,0.6557377049180328,0.125,0.21739130434782608,0.0,0.137221269296741
2490,0.5900621118012422,0.5537459283387622,0.6557377049180328,0.017857142857142856,0.6521739130434783,0.0,0.0686106346483705
2491,0.6211180124223602,0.6026058631921825,0.4918032786885246,0.5357142857142857,0.43478260869565216,0.0,0.548885077186964
2492,0.6677018633540373,0.6026058631921825,0.9836065573770492,0.6607142857142857,1.3043478260869565,0.0,0.7375643224699828
2493,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
2494,0.17080745341614909,0.1465798045602606,0.3278688524590164,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
2495,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
2496,0.06211180124223602,0.016286644951140065,0.4918032786885246,0.0,0.43478260869565216,0.0,0.03430531732418525
2497,1.1645962732919255,1.1563517915309447,0.6557377049180328,1.2678571428571428,0.8695652173913043,0.0,1.2864493996569468
2498,1.2267080745341614,1.1889250814332248,0.9836065573770492,1.3035714285714286,1.3043478260869565,0.0,1.3550600343053174
2499,3.5559006211180124,3.566775244299674,1.6393442622950818,0.8214285714285714,0.21739130434782608,0.0,0.8061749571183534
2500,0.6832298136645963,0.6351791530944626,0.8196721311475409,0.6607142857142857,1.0869565217391304,0.0,0.7204116638078903
2501,0.12422360248447203,0.06514657980456026,0.6557377049180328,0.07142857142857142,0.8695652173913043,0.0,0.137221269296741
2502,0.24844720496894407,0.19543973941368076,0.6557377049180328,0.03571428571428571,0.6521739130434783,0.0,0.08576329331046312
2503,0.4192546583850932,0.32573289902280134,1.1475409836065573,0.2857142857142857,0.6521739130434783,0.0,0.3259005145797599
2504,0.8540372670807452,0.781758957654723,1.1475409836065573,0.03571428571428571,0.0,0.0,0.03430531732418525
2505,0.5434782608695652,0.504885993485342,0.6557377049180328,0.125,0.0,0.0,0.12006861063464837
2506,0.4813664596273292,0.4560260586319218,0.4918032786885246,0.5,0.6521739130434783,0.0,0.5317324185248713
2507,1.4440993788819876,1.465798045602606,0.4918032786885246,1.6071428571428572,0.6521739130434783,0.0,1.5951972555746141
2508,0.24844720496894407,0.13029315960912052,1.3114754098360657,0.14285714285714285,1.7391304347826086,0.0,0.274442538593482
2509,0.32608695652173914,0.2280130293159609,1.1475409836065573,0.0,0.43478260869565216,0.0,0.03430531732418525
2510,0.7298136645962733,0.6351791530944626,1.3114754098360657,0.6785714285714285,1.5217391304347827,0.0,0.7718696397941681
2511,0.5434782608695652,0.48859934853420195,0.8196721311475409,0.5357142857142857,1.0869565217391304,0.0,0.6003430531732419
2512,0.32608695652173914,0.2768729641693811,0.6557377049180328,0.30357142857142855,0.8695652173913043,0.0,0.3602058319039452
2513,0.21739130434782608,0.19543973941368076,0.3278688524590164,0.2142857142857143,0.43478260869565216,0.0,0.24013722126929674
2514,0.9316770186335404,0.8957654723127035,0.8196721311475409,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
2515,0.7298136645962733,0.7003257328990229,0.6557377049180328,0.2142857142857143,0.21739130434782608,0.0,0.22298456260720412
2516,0.10869565217391304,0.09771986970684038,0.1639344262295082,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
2517,0.1863354037267081,0.13029315960912052,0.6557377049180328,0.14285714285714285,0.8695652173913043,0.0,0.2058319039451115
2518,0.2329192546583851,0.17915309446254074,0.6557377049180328,0.19642857142857142,0.8695652173913043,0.0,0.25728987993138935
2519,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
2520,1.0093167701863353,0.9283387622149837,1.3114754098360657,1.0178571428571428,1.7391304347826086,0.0,1.1149228130360207
2521,0.6211180124223602,0.5863192182410424,0.6557377049180328,0.625,0.8695652173913043,0.0,0.6689536878216124
